Price,Close,High,Low,Open,Volume
2022-07-01,14.504423141479492,15.043732379973727,14.373591140180935,14.879942597169714,577610000
2022-07-05,14.94485855102539,14.951849566498286,14.03702185442208,14.156868242152196,651397000
2022-07-06,15.11064624786377,15.299404613963635,14.770081889148765,14.99079986275127,529066000
2022-07-07,15.837715148925781,15.924603756791948,15.369315204242922,15.436229890249514,492903000
2022-07-08,15.817739486694336,16.01648527345185,15.369313513209827,15.410261429575515,467972000
2022-07-11,15.132619857788086,15.507140204056446,15.018765352497796,15.506141079292359,437321000
2022-07-12,15.062707901000977,15.411261460861052,14.857970199382459,15.248469852801644,458483000
2022-07-13,15.144600868225098,15.355331386426403,14.446495664890769,14.571335757463341,521918000
2022-07-14,15.352336883544922,15.453207523316262,14.709160592903123,15.088674636041837,456235000
2022-07-15,15.741837501525879,15.761811422462909,15.42524261594352,15.63896957043237,385935000
2022-07-18,16.08040428161621,16.87538560794433,15.981531892512702,16.281147386357773,670517000
2022-07-19,16.970266342163086,17.08811544044073,16.151315497836116,16.46491304177068,702366000
2022-07-20,17.78421974182129,17.910059913599902,16.779508046241297,16.92532118544545,760538000
2022-07-21,18.026912689208984,18.120792322936985,17.522559439122873,17.862124720235748,557049000
2022-07-22,17.296846389770508,17.944016302358662,17.115078085285656,17.87011155488066,536671000
2022-07-25,17.002225875854492,17.10209835333667,16.627705513978114,16.997231204280396,480748000
2022-07-26,16.511850357055664,16.89735622907828,16.45692041350708,16.867393922167626,397865000
2022-07-27,17.767244338989258,17.91305748757592,16.89136537035216,17.01021263004335,569776000
2022-07-28,17.960994720458984,18.1167953076169,17.41769186720875,17.952007360664744,474646000
2022-07-29,18.139766693115234,18.22066245620921,17.669368507737722,17.79021401872081,435460000
2022-08-01,18.41741180419922,18.821894447933598,17.96698847222425,18.158742318074168,476469000
2022-08-02,18.50229835510254,18.91377192981758,18.068853565515926,18.098815871629586,489527000
2022-08-03,18.86882972717285,18.943734541209828,18.113796364136277,18.16073712064661,418146000
2022-08-04,19.190418243408203,19.24934277945777,18.736000404881043,18.82488724744869,409652000
2022-08-05,18.96470832824707,19.204401075695394,18.642121577047934,18.785936463553476,386068000
2022-08-08,17.77024269104004,18.215673325332265,17.21994870988423,17.479616408256764,981859000
2022-08-09,17.06414222717285,17.424680458823445,16.702605823441477,17.229930228192647,668263000
2022-08-10,18.0738525390625,18.094825586863212,17.294849538802495,17.675362725939976,597422000
2022-08-11,17.91904640197754,18.683069039911533,17.85313085040459,18.10780569801878,509327000
2022-08-12,18.6850643157959,18.69405357886813,17.930030984616646,18.136766891101683,478094000
2022-08-15,19.007654190063477,19.139485307514796,18.589191447566634,18.677078224231252,457666000
2022-08-16,18.85485076904297,19.117514842080695,18.477334026043657,18.89579868992092,451240000
2022-08-17,18.31154441833496,18.66409349047809,18.121788843416464,18.499305553847954,446799000
2022-08-18,18.748985290527344,18.840866654371816,18.159739897692198,18.277588976259224,415447000
2022-08-19,17.826168060302734,18.496309228576987,17.74726864658189,18.38245474008907,441588000
2022-08-22,17.012210845947266,17.535540723316032,16.944297037737837,17.467626915106607,409593000
2022-08-23,17.159021377563477,17.442658473654998,16.94829085227016,16.9672675527716,369986000
2022-08-24,17.199968338012695,17.38373296547831,16.873386998287394,16.99023599654972,522661000
2022-08-25,17.89008903503418,17.924045944601122,16.81147045200942,16.822456062773053,770691000
2022-08-26,16.23920249938965,17.901073679751633,16.216231201826005,17.83415994150484,769127000
2022-08-29,15.780787467956543,16.31710025620338,15.746831515988745,15.999508144906232,496132000
2022-08-30,15.448211669921875,16.018480316689768,15.162577308057607,15.939581864129186,530181000
2022-08-31,15.074692726135254,15.520122334732504,14.939865179635497,15.364321741326709,573710000
2022-09-01,13.919172286987305,14.361605448465777,13.253025685582315,14.19082370889168,1178865000
2022-09-02,13.62954330444336,14.152872227822602,13.573614230055282,14.081963903202046,743157000
2022-09-06,13.44777774810791,13.761376256034191,13.333923239749621,13.713437315156066,535751000
2022-09-07,13.70052719116211,13.824405923028626,13.332888681827493,13.549675509856467,512657000
2022-09-08,13.976255416870117,13.994238335055863,13.355866176053086,13.445776956032267,624873000
2022-09-09,14.3728666305542,14.459781057076496,14.112123350987309,14.14309208176699,486612000
2022-09-12,14.490750312805176,14.532708868820372,14.18405175144006,14.354884240164326,484159000
2022-09-13,13.118099212646484,13.908322472477685,13.086131062146407,13.788440478996305,714956000
2022-09-14,13.115102767944336,13.276943315177288,12.90031384041556,13.240978431546392,588507000
2022-09-15,12.91629695892334,13.219998175147998,12.777433589543271,13.002212904666491,523625000
2022-09-16,13.185032844543457,13.199019028489001,12.604603352591354,12.729480539383623,670751000
2022-09-19,13.368852615356445,13.449773363387544,12.997218351690218,12.999216241943014,569685000
2022-09-20,13.163056373596191,13.469754956293492,13.044173789951016,13.202018573132731,524818000
2022-09-21,13.247971534729004,14.017215512760359,13.097119860397946,13.200019309252916,807679000
2022-09-22,12.548659324645996,13.136081941705834,12.41579056966854,13.057159082643576,759162000
2022-09-23,12.503704071044922,12.598611009775242,12.244958688047188,12.40779866349174,663309000
2022-09-26,12.215986251831055,12.64656352341102,12.20200006714869,12.478728354485266,547343000
2022-09-27,12.400805473327637,12.723488109737431,12.245958013370013,12.494712989759677,553854000
2022-09-28,12.723488807678223,12.81040323622313,12.341864097176456,12.39780884148353,542414000
2022-09-29,12.207993507385254,12.487718126655906,11.934262558367195,12.43576917351763,532763000
2022-09-30,12.127073287963867,12.620588364011551,12.063136038832146,12.075124332590427,565638000
2022-10-03,12.49970817565918,12.665545461526479,12.093107475187667,12.334870311343003,547478000
2022-10-04,13.154064178466797,13.207012559438093,12.866347011223944,12.866347011223944,584182000
2022-10-05,13.196022033691406,13.307912460679528,12.608600388400154,12.898315430604638,507131000
2022-10-06,13.117100715637207,13.6425839766056,13.090126814611668,13.20701244873915,644157000
2022-10-07,12.064138412475586,12.657554811406175,12.010191553730765,12.492716922814346,672478000
2022-10-10,11.65853500366211,12.11208849580973,11.39679231905086,12.025174074779594,698699000
2022-10-11,11.574618339538574,11.834362191096123,11.271915557468386,11.549642327930927,667482000
2022-10-12,11.488702774047852,11.723471574705954,11.333855307772826,11.567625639575176,492590000
2022-10-13,11.948249816894531,12.066133917105926,10.802376385979748,10.960221149682935,850103000
2022-10-14,11.215970039367676,12.099101360094153,11.192992872469286,12.045154512588761,713432000
2022-10-17,11.876321792602539,11.936263272999195,11.505686894003038,11.506685362912767,580774000
2022-10-18,11.955245018005371,12.479728937942472,11.606587857899246,12.331874552216137,659362000
2022-10-19,12.039161682128906,12.337868707244187,11.822374838330944,11.867330710070325,523131000
2022-10-20,12.182022094726562,12.756457082481896,12.09310881808748,12.101101333171759,652398000
2022-10-21,12.453753471374512,12.485722576925895,11.875322739504938,12.08611495032711,609494000
2022-10-24,12.58662223815918,12.697513248493351,12.052147995038125,12.495712036374808,517457000
2022-10-25,13.247971534729004,13.286933730211802,12.651557929832784,12.681529142584901,505482000
2022-10-26,12.883330345153809,13.374846610546708,12.695515318512095,12.856357396980739,532953000
2022-10-27,13.163056373596191,13.824406722193462,13.109109518861933,13.616610865298549,583113000
2022-10-28,13.820408821105957,13.836393849315009,13.048168468869736,13.091126445798928,521040000
2022-10-31,13.48374080657959,13.824406377678716,13.283937469443536,13.76446490016917,486341000
2022-11-01,13.529694557189941,13.911319221113567,13.505717968916885,13.797430903185232,432817000
2022-11-02,13.206012725830078,14.196039283406016,13.198021164773332,13.836393311943423,672628000
2022-11-03,13.407814979553223,13.767461931810212,12.94327258745035,13.030187013515803,500065000
2022-11-04,14.14209270477295,14.215020940860802,13.683543058228718,13.97225964349544,612576000
2022-11-07,14.286949157714844,14.397840163118381,13.940290909973553,14.214020924678044,410061000
2022-11-08,14.587654113769531,14.87636973597791,14.202032717098279,14.786458006428978,595292000
2022-11-09,13.762465476989746,14.19703852050777,13.745481980858695,14.148085922352854,454414000
2022-11-10,15.734528541564941,15.75750571204515,14.532710197697833,14.785461931192653,700819000
2022-11-11,16.31096076965332,16.372900138089058,15.466791544817703,15.791472089195823,655487000
2022-11-14,16.278993606567383,16.523753783112973,15.90635985715969,16.202069578516642,527852000
2022-11-15,16.649625778198242,16.98129840959203,16.36590441599449,16.705570513482144,545876000
2022-11-16,15.894370079040527,16.345925704998653,15.857406724593496,16.146123325574862,649547000
2022-11-17,15.661599159240723,16.25002123430615,15.519738460075079,15.699561935228004,710894000
2022-11-18,15.393861770629883,15.986279587297421,15.105145189019035,15.95031375136274,492072000
2022-11-21,15.301952362060547,15.461795019293843,15.065184735299118,15.13211930056582,404739000
2022-11-22,16.022241592407227,16.04222239825048,15.107141263911037,15.312939181505152,472866000
2022-11-23,16.50277328491211,16.510766753109266,16.03223716020703,16.082187285432365,427241000
2022-11-25,16.254016876220703,16.470802751197535,16.156113577844067,16.301970056581666,167934000
2022-11-28,15.811450958251953,16.34093096346319,15.709551881196315,16.01025486285479,303741000
2022-11-29,15.623634338378906,15.916346681609165,15.504751776322514,15.811449350586798,298384000
2022-11-30,16.91069984436035,16.917694725911424,15.58566343466165,15.68559017782251,565298000
2022-12-01,17.122549057006836,17.2524537537015,16.62291238270595,16.986648201798722,470977000
2022-12-02,16.86373519897461,16.920694888593207,16.433048662460127,16.64689384418432,371389000
2022-12-05,16.597929000854492,16.98264942406212,16.460028806850406,16.666879097856533,352255000
2022-12-06,15.975380897521973,16.560954474009094,15.80750278109948,16.517986458879424,352694000
2022-12-07,16.10828399658203,16.174236009152278,15.65561223859945,15.7605364147691,372388000
2022-12-08,17.156522750854492,17.166515711893183,15.947401148647057,16.26117402618214,515456000
2022-12-09,16.988643646240234,17.57022139839812,16.96266347235166,17.14752848636197,465338000
2022-12-12,17.522254943847656,17.52525302257886,16.784792378690156,17.024617711601017,457328000
2022-12-13,18.05886459350586,18.776343115909633,17.6981269308877,18.517530596389257,656589000
2022-12-14,17.661155700683594,18.238736676923587,17.407340577795438,17.973927962217374,496888000
2022-12-15,16.93967628479004,17.307408795007476,16.68786057585801,17.133535499041436,478542000
2022-12-16,16.558956146240234,17.02861579282903,16.39807385463352,16.851744382109782,478232000
2022-12-19,16.242183685302734,16.59692515669725,16.13326367119488,16.559953304567404,354039000
2022-12-20,16.073307037353516,16.298143867986333,15.840477554245314,16.052322393558597,403260000
2022-12-21,16.489004135131836,16.614913897133526,16.090294018377687,16.102286331883608,325025000
2022-12-22,15.327851295471191,16.12627131825596,14.87118366618108,16.08230267249462,565045000
2022-12-23,15.19494915008545,15.327851911022767,14.872183940693079,15.184956189012821,349326000
2022-12-27,14.110736846923828,15.089025380412426,14.045783556635216,15.063044254893216,464902000
2022-12-28,14.025798797607422,14.251634371646812,13.873908845237606,13.916877813656033,351066000
2022-12-29,14.592385292053223,14.672327066692667,14.216659141844056,14.391532131235763,354923000
2022-12-30,14.603379249572754,14.618367738059508,14.222655631924866,14.323582060058012,310490000
2023-01-03,14.304595947265625,14.985101729677936,14.08575524591438,14.840206653095452,401277000
2023-01-04,14.738280296325684,14.84220480254105,14.230650080715,14.556413363429996,431324000
2023-01-05,14.254631996154785,14.553414458065303,14.137716456811608,14.480467562996974,389168000
2023-01-06,14.848201751708984,14.999092038624253,14.02380149305975,14.46348131334559,405044000
2023-01-09,15.616641998291016,16.044330429358453,15.129995479554848,15.27289215098975,504231000
2023-01-10,15.897438049316406,15.95039902678866,15.460755377830544,15.495729788044525,384101000
2023-01-11,15.98936939239502,16.016350194833073,15.551688019813112,15.828487113940936,353285000
2023-01-12,16.49899673461914,16.624904587913164,15.480737460195794,16.08829621927698,551409000
2023-01-13,16.88671875,16.909702751297328,16.153252934654883,16.266169774596744,447287000
2023-01-17,17.689132690429688,17.71511476777783,16.886716866647394,16.886716866647394,511102000
2023-01-18,17.364368438720703,17.860006250719113,17.269436280025637,17.654156629462626,439624000
2023-01-19,16.752817153930664,17.184504355529313,16.718843369449484,17.023620141120286,452932000
2023-01-20,17.826034545898438,17.843022387784448,16.812771625874188,16.998635350456045,564967000
2023-01-23,19.179052352905273,19.23101460784554,17.80505162894163,18.05087123311822,655163000
2023-01-24,19.25099754333496,19.48083182733202,18.80632127532278,18.81331615721112,496204000
2023-01-25,19.3089542388916,19.35592095937967,18.566494288431212,18.89925241669072,449537000
2023-01-26,19.787607192993164,20.151342944040152,19.26398788855709,19.686680771389888,489535000
2023-01-27,20.350196838378906,20.61300615658492,19.390895559063967,19.447853333962932,542142000
2023-01-30,19.1480712890625,20.125359089335838,19.136078975337725,19.935498577673442,488611000
2023-01-31,19.522798538208008,19.672689116855047,18.936225355436793,19.156064743721643,498017000
